timestamp,X,Y,Lux
1646079585.853002,53.847671984323235,43.19757098250083,972
1646079586.350108,53.82755877783082,43.11897410687063,982
1646079586.850558,53.85250115608502,43.04534481694296,980
1646079587.343662,53.97262885123338,42.90457420633052,980
1646079587.855546,54.06445726350742,42.60041142798012,987
1646079588.350963,54.14030604726988,42.3940551255663,982
1646079588.847897,54.09983588723162,42.21153599230218,990
1646079589.345286,54.1267992017125,42.04741823757437,988
1646079589.841683,54.15192733473189,41.9015906013491,995
1646079590.352732,54.183661576587525,41.75418420195863,997
1646079590.852752,54.20458431489633,41.642879570857076,996
1646079591.347276,54.22426938689253,41.56942875382711,1001
1646079591.844483,54.18692018485308,41.45990836899539,1001
1646079592.353814,54.27973134647995,41.39167046856622,1005
1646079592.854804,54.31221883389291,41.31735681895157,1009
1646079593.346338,54.38094272280893,41.30842343424788,1008
1646079593.84347,54.25756574149546,41.11510175287238,1010
1646079594.353582,54.45489898272241,40.82056278837669,1010
1646079594.849622,54.424324111599034,40.62089384762953,1012
1646079595.346561,54.33255314351484,40.37862179359524,1016
1646079595.843456,54.26803775009148,40.20410442157163,1015
1646079596.340557,54.23685955722336,40.05050242211948,1013
1646079596.851609,54.19430211562644,39.889260089479755,1015
1646079597.348826,54.17789558606113,39.781412155072054,1012
1646079597.845128,54.165520423963805,39.68976894838946,1006
1646079598.342843,54.173145000560766,39.606148868581435,1003
1646079598.852941,54.21478292833618,39.47314663033754,1002
1646079599.350507,54.20487342260784,39.373839970502814,1002
1646079599.846561,54.21921207886438,39.32170452284186,995
1646079600.342382,54.24137217190115,39.274199300713924,996
1646079600.853375,54.41182275957358,38.933240521891385,992
1646079601.349428,54.49613365079933,38.68139957473575,990
1646079601.848379,54.47059621747207,38.47492921816218,993
1646079602.34348,54.46644217311911,38.29211533074732,989
1646079602.840516,54.423492142213064,38.069036229924464,987
1646079603.351011,54.41521375379493,37.879103344039,987
1646079603.848353,54.41010676997148,37.76997037088337,988
1646079604.345196,54.40146914393614,37.63026490624854,988
1646079604.842067,54.429596979116376,37.51024836601065,987
1646079605.352994,54.40669476726203,37.40303984117559,991
1646079605.849527,54.42023555238315,37.34057654140577,987
1646079606.3465,54.51589060329258,37.27336318204344,993
1646079606.844046,54.53186786528731,37.204298227183905,987
1646079607.354832,54.62669811337546,37.0349540835487,994
1646079607.850187,54.375538000244575,36.749727181713716,993
1646079608.346243,54.387516227756194,36.58319458972028,998
1646079608.842754,54.37348588364756,36.362676300553325,998
1646079609.339944,54.36152391018924,36.20356110166544,996
1646079609.851065,54.37327616251975,36.02329046996506,1005
1646079610.347686,54.3140746058064,35.92915611736431,1008
1646079610.844017,54.29491677120054,35.81114851317377,1009
1646079611.342078,54.263946832030484,35.693863050492425,1011
1646079611.852681,54.392908628537214,35.58730845581233,1018
1646079612.34904,54.37493623841785,35.51583203798805,1021
1646079612.846636,54.26204438128923,35.45660776648267,1026
1646079613.342326,54.30003420096181,35.40646513786068,1027
1646079613.853242,54.38553229602467,35.16552761262247,1031
1646079614.349211,54.46824583008127,34.914596610613785,1041
1646079614.846029,54.421603288233534,34.64801034455823,1038
1646079615.342844,54.47739022851906,34.46186734304574,1046
1646079615.839642,54.45315650047191,34.26223612350211,1046
1646079616.351029,54.48718893996189,34.08391183432154,1053
1646079616.849105,54.519114536466155,33.99437568191476,1055
1646079617.344494,54.57033957811429,33.923807167418936,1063
1646079617.841017,54.613830421500666,33.87279248300316,1057
1646079618.352833,54.58631472082035,33.75275766918627,1062
1646079618.849178,54.631748336575214,33.674195211432526,1070
1646079619.346045,54.64744818529113,33.56817233069131,1070
1646079619.843157,54.69175285105677,33.49031124902479,1071
1646079620.354817,54.7909648683173,33.44394010691662,1077
1646079620.850199,54.661386767861046,33.18232885606708,1076
1646079621.347736,54.59504345908713,32.910747925545934,1087
1646079621.844124,54.65014621819326,32.69326529048269,1081
1646079622.340217,54.75346708645154,32.51101279746727,1086
1646079622.851837,54.81739103269236,32.359711910256706,1087
1646079623.348602,54.878620648132,32.26329548829861,1092
1646079623.845601,54.95243911654824,32.17902403283437,1089
1646079624.342219,55.057033484293946,32.0925231199608,1086
1646079624.854361,55.131629457940946,32.016903077553536,1084
1646079625.350281,55.175519308545944,31.979186056506943,1088
1646079625.847027,55.30346574420912,31.9680640307571,1088
1646079626.342861,55.339852930579,31.94528124427582,1080
1646079626.840143,55.35351900369356,31.742004263119828,1084
1646079627.350848,55.19772755528246,31.262390903606647,1083
1646079627.849727,55.21378000582624,31.021345890360717,1087
1646079628.345279,55.31281156852489,30.854792480636448,1085
1646079628.841425,55.35031684366546,30.7094351669189,1081
1646079629.35268,55.47914199432101,30.554994661009022,1085
1646079629.851102,55.54779315887728,30.455805491177173,1083
1646079630.346634,55.621789226191126,30.383946711710035,1085
1646079630.842754,55.784442532730814,30.303695324033086,1082
1646079631.339823,55.7990188057115,30.250582097586797,1081
1646079631.851813,55.81450443894798,30.25140562274398,1084
1646079632.347293,55.82629382504194,30.21891585367755,1084
1646079632.844088,55.94984168611537,30.14466277004182,1083
1646079633.340336,55.78069850765011,29.747244695351572,1081
1646079633.853025,55.56669643747725,29.373749253479577,1090
1646079634.349041,55.65955904023007,29.19063012810128,1088
1646079634.846061,55.81657947537759,28.974889115183878,1087
1646079635.342228,55.90851942085873,28.828762765550803,1096
1646079635.853264,56.01716118132445,28.685029604789626,1093
1646079636.352128,56.16449104124663,28.629500404926933,1092
1646079636.84903,56.221765599117745,28.580573509016443,1093
1646079637.343824,56.287303111494616,28.53992252769677,1094
1646079637.840641,56.40835384885951,28.53613639349822,1102
1646079638.355283,56.43386381366885,28.55283449285243,1096
1646079638.850301,56.487504982123276,28.580067649936503,1094
1646079639.346948,56.235437207403635,28.164282434331916,1093
1646079639.842347,55.968393820835374,27.740280195804164,1104
1646079640.352908,55.78008565470781,27.484235298020536,1093
1646079640.850212,55.786162258798036,27.30081351281767,1102
1646079641.34734,55.7659992138794,27.183202972832742,1092
1646079641.844538,55.78500296520997,27.079466991124832,1089
1646079642.339823,55.64861785296071,27.036706934315472,1093
1646079642.851603,55.64349242984393,26.930808715113947,1085
1646079643.348745,55.55780981578619,26.915807264481455,1086
1646079643.845565,55.38841313845556,26.91197110168967,1084
1646079644.344743,55.303362329789195,26.918220306558272,1084
1646079644.853166,55.25994443233019,26.884282925360125,1081
1646079645.349817,55.583001429163794,26.35035152305043,1088
1646079645.846117,55.91716452335356,25.966173014129776,1081
1646079646.343272,56.027993001090415,25.77154941194661,1089
1646079646.839238,56.070377960133854,25.644696500264907,1083
1646079647.350722,56.14965736093366,25.47606992567037,1094
1646079647.848445,56.21484716080177,25.407559085102775,1090
1646079648.344229,56.327141382861754,25.346326301542945,1091
1646079648.844067,56.38425888943738,25.279258507774657,1099
1646079649.352302,56.430254148791086,25.263443077313188,1098
1646079649.850585,56.49744569130434,25.227847436471617,1104
1646079650.345924,56.62231346298503,25.189343517790967,1104
1646079650.842581,56.62558004085399,25.249025508074244,1108
1646079651.353383,56.473440971919885,24.62873281931946,1111
1646079651.85018,56.26124595859646,24.191735327660528,1117
1646079652.348479,56.156120307423855,24.04724460152713,1121
1646079652.844306,56.22471507395296,23.86073561768503,1127
1646079653.341685,56.108409866254426,23.779903890440277,1124
1646079653.851767,56.220976694692105,23.65127785834948,1134
1646079654.349956,56.27365749552844,23.545102944881712,1123
1646079654.845587,56.1693367222718,23.500530995434293,1140
1646079655.342225,56.28325657143013,23.458725302411874,1131
1646079655.853946,56.389090561116106,23.47500221057819,1128
1646079656.350828,56.32958909588164,23.530783267723482,1127
1646079656.848789,56.411461721214465,23.515587899591146,1122
1646079657.342713,56.32617841631243,23.20104580214685,1134
1646079657.839954,56.15878087732906,22.870216109107243,1131
1646079658.350904,56.10393670976666,22.720575341236806,1137
1646079658.849183,56.08363671035445,22.67981666728261,1130
1646079659.34448,56.119279438089855,22.59757002714626,1126
1646079659.841029,56.315791496903365,22.39464247671305,1139
1646079660.352559,56.471153906977776,22.248297864328496,1130
1646079660.849531,56.532405238200035,22.187472722557626,1136
1646079661.345689,56.71768787437403,22.103236726804006,1138
1646079661.843104,56.84573077226129,22.072240860832302,1145
1646079662.339594,56.84438518376377,22.094002626190917,1141
1646079662.850473,56.91205203885691,22.061911000969545,1152
1646079663.347117,57.08018243433553,22.09572743779468,1144
1646079663.843603,57.27166341072761,22.073667966886376,1149
1646079664.340377,57.48269239636328,22.036017289248253,1159
1646079664.851419,57.673496570045835,22.022547214961588,1157
1646079665.348369,57.75787015278232,22.045344193982128,1153
1646079665.845468,57.884522015201945,22.038462720791156,1158
1646079666.342648,57.991569188622165,22.005417764125795,1159
1646079666.838441,58.10507721264974,22.005611613743593,1161
1646079667.350355,58.08930410859323,22.01962219075354,1160
1646079667.847105,58.16973574127965,21.94769277681975,1164
1646079668.343264,58.24657271863246,21.965713417156152,1162
1646079668.8396,58.27336458387061,22.08205892296038,1169
1646079669.35008,58.42420556076559,21.993386146910716,1156
1646079669.846759,58.74150915301284,22.099243692065958,1162
1646079670.343453,58.964094170231654,22.082107387263854,1166
1646079670.839926,59.19134971385196,22.017842116326804,1163
1646079671.351767,59.38516844725464,21.962908878597364,1155
1646079671.848926,59.51106572614821,21.944465993000964,1166
1646079672.346702,59.66202861250649,21.901776679568414,1163
1646079672.842176,59.792690791807075,21.854741911285775,1159
1646079673.352977,59.9044425849857,21.847917200143453,1154
1646079673.84986,59.971807150631086,21.874532411225843,1162
1646079674.347884,60.06766863176301,21.881222152924433,1162
1646079674.843331,60.130105873541744,21.94250774214065,1161
1646079675.339829,60.22826080342036,21.9454013967225,1156
1646079675.850576,60.378476384164706,21.993527214601347,1152
1646079676.34763,60.5735144603196,21.913957756865553,1156
1646079676.843709,60.846770780160746,22.031724710098345,1161
1646079677.340925,61.07033493936504,22.019051108253432,1146
1646079677.8524,61.291987194935885,21.976161510965127,1138
1646079678.35205,61.44524030278741,21.936933010177942,1137
1646079678.845972,61.5340807962952,21.96492840636015,1130
1646079679.34265,61.68455113970506,21.885237646474632,1128
1646079679.83882,61.82152060284557,21.80192105974107,1115
1646079680.350669,61.930939715492975,21.813863865642233,1115
1646079680.847479,62.0178116433065,21.838431329889985,1107
1646079681.343874,62.10255667933834,21.782977180242742,1103
1646079681.841301,62.10221588915278,21.905625781872285,1102
1646079682.353317,62.22312173110376,21.92961392894793,1094
1646079682.84842,62.410604974060945,21.926693399831272,1091
1646079683.345037,62.62177714492133,21.96544202249418,1093
1646079683.841563,62.807453367707694,21.96003714785948,1082
1646079684.353552,63.032952438220555,21.937473831574994,1076
1646079684.850663,63.13958202027093,21.93738808647982,1074
1646079685.346211,63.261585996013196,21.916274313033004,1066
1646079685.843062,63.39050604357196,21.89245015141966,1064
1646079686.34002,63.48554287807516,21.93738959675948,1051
1646079686.852013,63.53199383575942,21.915225533139413,1035
1646079687.349299,63.59400066291123,21.89850447179163,1039
1646079687.845004,63.62088266517688,21.89222341858825,1023
1646079688.34043,63.77252794381267,22.02106208973383,1009
1646079688.853475,64.08793031859692,22.10961969662611,1017
1646079689.348868,64.3019823789726,22.12821271730951,979
1646079689.845578,64.45280059192773,22.083134432908057,990
1646079690.341826,64.61410246947923,22.075984506585943,964
1646079690.838639,64.77494651476522,22.075876783643082,972
1646079691.35138,64.92577166588175,22.071826331851742,943
1646079691.847668,65.10009765470117,22.03638765403992,941
1646079692.344174,65.24351544506106,21.9990289563487,931
1646079692.857336,65.39505369186546,21.93791721709067,914
1646079693.35273,65.51880125711502,21.911627285522265,907
1646079693.850369,65.63416378276334,21.914758478073814,892
1646079694.345393,65.64987676525425,21.985396100362035,883
1646079694.841639,65.69439390651414,21.92745820584442,866
1646079695.353227,65.75676487569852,22.04748646409247,857
1646079695.851896,65.9184827065607,22.12898527661218,860
1646079696.346216,65.97175948126736,22.16436895317573,860
1646079696.843029,66.1528866660473,22.222934425456987,864
1646079697.339605,66.30261348910031,22.23016179381492,828
1646079697.851481,66.42138891287142,22.214116835323836,837
1646079698.348108,66.43605678297342,22.19061585046311,839
1646079698.843746,66.48927304202427,22.202408691924536,827
1646079699.341368,66.54418567746663,22.298745294208423,849
1646079699.853641,66.65546344897656,22.336894907615452,812
1646079700.349792,66.72783894599281,22.32962065276368,831
1646079700.847352,66.81170714380957,22.32721975223584,829
1646079701.341984,67.00983778043292,22.332733301843273,810
1646079701.838494,67.2140951227752,22.40512814885652,810
1646079702.349828,67.33132941410035,22.488384384728505,795
1646079702.847812,67.41370174008004,22.53877435909237,802
1646079703.345215,67.47025102888558,22.56598484627785,794
1646079703.840022,67.5915503722327,22.539882538052645,812
1646079704.352636,67.72221059305087,22.54492602094021,781
1646079704.849158,67.7360236931743,22.581542300538892,783
1646079705.346205,67.70486030396603,22.593728213520905,799
1646079705.842125,67.7337223378941,22.64091312429554,796
1646079706.33921,67.7670953756715,22.74006184935242,789
1646079706.850221,68.0119359574156,22.493089741089296,793
1646079707.34809,67.92814127748947,22.932536640297727,799
1646079707.844276,67.79012170089656,23.38449466711136,798
1646079708.3399,67.64092904039185,23.67470902817268,800
1646079708.851764,67.57578984564958,23.86133993244664,807
1646079709.348396,67.52117500598814,23.967208913325944,812
1646079709.84503,67.47693248213281,24.059943782464348,806
1646079710.341916,67.44013540486621,24.144550220425,814
1646079710.852583,67.37957992348802,24.20421092160452,820
1646079711.349781,67.34301776248961,24.249974446227473,825
1646079711.846182,67.29390439980307,24.299039496881974,831
1646079712.343289,67.21831672528732,24.225824588171506,826
1646079712.83887,67.1724250884867,24.23977479743483,843
1646079713.350214,67.35335026907322,24.50821054252267,842
1646079713.847067,67.6227685894809,24.93656919249088,836
1646079714.345276,73.1768062863325,24.249631326555313,852
1646079714.841001,72.21601456621076,24.376728386102716,841
1646079715.35195,76.8109604489742,22.826470996450695,851
1646079715.849262,75.97299972666265,23.096123391257727,851
1646079716.347046,74.74445953201656,23.413459099910444,851
1646079716.84431,73.21186220335099,24.225483120533433,866
1646079717.34004,72.14338548736518,24.586440559285872,852
1646079717.850548,71.58025756083534,24.581642538805355,856
1646079718.347607,71.30606527505422,24.73301396966628,868
1646079718.843689,70.77190464165623,24.994481673551974,862
1646079719.340027,70.55884321374005,24.936515304829417,858
1646079719.851185,70.42126147502096,25.350541121988762,860
1646079720.348325,70.02195859193822,25.644315517466968,861
1646079720.845086,69.67671958499105,25.925244966878143,856
1646079721.342253,69.40703166957613,26.090840584393597,856
1646079721.838328,69.1655451295576,26.256507372301375,858
1646079722.349662,68.94817118712574,26.408637700515435,858
1646079722.846335,68.76658064637995,26.50218366440501,857
1646079723.342986,68.6613056481943,26.527583202171726,858
1646079723.840276,68.47588758900172,26.615468356864234,860
1646079724.351523,68.35644939582778,26.659307048327683,861
1646079724.849532,68.2505163760737,26.699622901843316,861
1646079725.344184,68.22744889170538,26.70330476347492,863
1646079725.841027,68.07292627797358,26.757010455296555,864
1646079726.352629,67.95602113918733,26.789719831834734,866
1646079726.849079,67.91372089899207,26.806788509998196,867
1646079727.345895,67.86241037892559,26.81254594061987,868
1646079727.842357,67.85082194654915,26.801388730057354,869
1646079728.340071,67.8386194710109,26.799108429872234,871
1646079728.851779,67.82606761389991,26.793665528471553,873
1646079729.347611,67.77384828029136,26.81329709815698,874
1646079729.844042,67.73308751482243,26.821370069814527,876
1646079730.341207,67.66831114025979,26.85099963754123,878
1646079730.851621,67.63986881466614,26.853474536845965,879
1646079731.348411,67.6197715881606,26.856324513536727,880
1646079731.844243,67.58210840861231,26.855516695722955,882
1646079732.341265,67.5493059077995,26.865023511286196,883
1646079732.852441,67.52214676436526,26.84489959664732,884
1646079733.349087,69.43935326942953,26.105675509851302,885
1646079733.846323,69.3087941445462,26.268686162869276,886
1646079734.342415,69.04674438329653,26.43181562157126,887
1646079734.839237,68.98380878886209,26.462842206251047,888
1646079735.350869,68.75628460515942,26.502743095281318,889
1646079735.847227,68.69851550554806,26.578027923515112,889
1646079736.343622,68.54749761422948,26.62725425088889,890
1646079736.840693,68.41752297560215,26.674488658418515,890
1646079737.35253,68.29807308893535,26.712524036515443,890
1646079737.849319,68.19378453742212,26.73747813204033,891
1646079738.344968,68.16395002005979,26.733807387935776,891
1646079738.841282,68.03311441475257,26.788753601991857,891
1646079739.338216,67.95905885576936,26.793250644471378,891
1646079739.849878,67.93203188453639,26.778748208880348,891
1646079740.34648,67.8747638549939,26.793232141024813,891
1646079740.843272,67.82437955945649,26.807987930690174,891
1646079741.340147,67.78172575140609,26.81647026975013,891
1646079741.851597,67.74850418148161,26.817137480539355,891
1646079742.348392,67.71564980506021,26.81214525914288,891
1646079742.845022,67.69373959413322,26.813446447734602,891
1646079743.341433,67.69406924438982,26.809336785762472,891
1646079743.852242,67.66623160671612,26.81199004308177,892
1646079744.348882,67.64221289632138,26.822492643178936,892
1646079744.846033,67.62439367131529,26.824672902981362,888
1646079745.343861,67.63688129173977,26.8230814575985,888
1646079745.839228,67.58825788075204,26.828329403115802,884
1646079746.35109,67.57691977125516,26.837584252209293,887
1646079746.848047,67.56516713555537,26.833490802934374,888
1646079747.346358,67.55780430750283,26.8265517262495,889
1646079747.840975,67.52360353739584,26.829142521943112,889
1646079748.353929,67.5158380753019,26.83023790965933,889
1646079748.849533,67.53802904525567,26.83198225094343,889
1646079749.345688,67.52783405515865,26.83503355594377,889
1646079749.842129,67.51648163040545,26.849591539016988,889
1646079750.337976,67.52696241865475,26.84429522137836,889
1646079750.849195,68.12413514246256,26.584458340621794,889
1646079751.345342,67.98312866043247,26.666597507347475,889
1646079751.84162,67.9577546215762,26.674486085522588,889
1646079752.338052,67.94047962818128,26.68203168350733,888
1646079752.849862,67.87848315974762,26.71473367621584,888
1646079753.346318,67.7945359376019,26.754271754056813,888
1646079753.84297,67.76255331893155,26.767091749465745,888
1646079754.341685,67.72516561372602,26.774506549936483,888
1646079754.853316,67.69808169051927,26.78904410095686,888
1646079755.34842,67.70300693472963,26.778537990143132,888
1646079755.844585,67.67754073883602,26.779170612993294,888
1646079756.341164,67.68093747667183,26.779159356212414,889
1646079756.852157,67.68221004258129,26.764045567280885,889
1646079757.350915,67.65352510217362,26.775176596931704,889
1646079757.84532,67.62904684598375,26.788250781689623,890
1646079758.341379,67.62557966837147,26.782593545278115,890
1646079758.853649,67.64848073031976,26.767864731290484,890
1646079759.349862,67.63742485351085,26.774926107108854,890
1646079759.847337,67.6070293905551,26.793567826207283,890
1646079760.357595,67.62058795266918,26.79257311367914,890
1646079760.839111,67.60961335080827,26.805602326117487,891
1646079761.350214,67.60031707698134,26.78291412724902,891
1646079761.848811,67.54984587511755,26.808621250712946,891
1646079762.345099,67.52890164609394,26.80905560810904,891
1646079762.840717,67.53514997871812,26.822179425580003,891
1646079763.35323,67.55900066910321,26.81605450445948,892
1646079763.850112,67.55157716451569,26.823143194373756,892
1646079764.345759,67.54543509300662,26.81755345010459,886
1646079764.841233,67.53661540433012,26.82296744575475,902
1646079765.337523,67.54304431743984,26.83716578111682,836
1646079765.850641,67.528679497791,26.8518436682051,860
1646079766.3463,67.52356676463054,26.86083332630632,870
1646079766.843821,67.51834671287303,26.86464895230903,870
1646079767.339682,67.51524021611776,26.865694496420883,876
1646079767.851912,67.54584636609196,26.854323010635365,1029
1646079768.349043,67.53812193498523,26.856370797527674,1034
1646079768.845133,67.55596833912142,26.856838480766022,1035
1646079769.341541,67.5752808029018,26.851662170099402,1036
1646079769.838383,67.60296622089427,26.836526730320656,1036
1646079770.349315,67.59578600876527,26.83663320261745,1036
1646079770.847604,67.58406189743019,26.8456864287339,1036
1646079771.343049,67.57711382602915,26.847270377352526,1037
1646079771.840521,67.56405406666507,26.851650918517105,1037
1646079772.35036,67.54116996534154,26.861565584666984,1037
1646079772.847541,67.53826527373924,26.865820700109783,1038
1646079773.344324,67.53449293621573,26.863862814121212,1038
1646079773.840903,67.5250319388171,26.863252205628005,1038
1646079774.352185,67.51542261455289,26.87905652486824,1039
1646079774.849965,67.52280469448012,26.874236229544415,1040
1646079775.345957,67.50933907102434,26.873960160817056,1043
1646079775.843356,67.5019580380413,26.87176946130043,1043
1646079776.339609,67.50674681971286,26.880431016406572,1044
1646079776.850288,67.49978741105868,26.871138704044707,1044
1646079777.34595,67.49871447730676,26.846260192879935,1044
1646079777.8428,67.49906772111042,26.819905543057423,1044
1646079778.338229,67.52097585909262,26.81891678142837,1044
1646079778.84988,67.54399452630298,26.808310074990292,1044
1646079779.346479,67.58001523950593,26.84163180597559,1044
1646079779.843387,70.40238892234622,23.68354299315062,1038
1646079780.340412,69.70535466113975,24.06748623606018,1091
1646079780.85075,69.6360415031716,25.022167257653475,1057
1646079781.348622,68.48572688328511,25.73821213807592,1083
1646079781.844835,68.22905906730293,26.174316672005748,1075
1646079782.341383,68.2517749377191,26.546028071595664,1072
1646079782.838789,67.9644930692645,26.67670356156466,1077
1646079783.349534,67.8460073487748,26.79860439665627,1078
1646079783.846051,67.62795158731127,26.876388167991312,1088
1646079784.342439,67.58810477169217,27.05473678213032,1065
1646079784.839859,67.70773007038721,27.46071766749755,1073
1646079785.350637,67.73199065101828,27.722164660264426,1078
1646079785.847581,67.66834856046093,27.88248150305204,1059
1646079786.344222,67.59555126666658,28.04856235549019,1066
1646079786.840916,67.50900401018123,28.17305863533713,1053
1646079787.338281,67.44607532971185,28.27507949787579,1058
1646079787.849311,67.365076549343,28.35949983715093,1051
1646079788.345461,67.2993791508984,28.380570334699932,1054
1646079788.842547,67.29584923564644,28.338017581160837,1053
1646079789.339516,67.329257618261,28.303042689114218,1046
1646079789.850052,67.35952803842449,28.29713266428552,1041
1646079790.34654,67.35302350377073,28.336823766339133,1042
1646079790.843457,67.33625662543355,28.578089469554307,1043
1646079791.34033,67.26909035490267,28.70601817674347,1042
1646079791.851602,67.25074602031741,28.823479568204615,1044
1646079792.348956,67.23107160316238,28.878059619479625,1044
1646079792.845138,67.2151263814566,28.92863843018759,1044
1646079793.341287,67.19920929741004,29.01118275319671,1043
1646079793.838239,67.19150213762661,29.055652863018377,1044
1646079794.35005,67.16160812728153,29.083102888828375,1044
1646079794.847191,67.15685035112662,29.10253114655006,1044
1646079795.343558,67.17003838544181,29.11670483487711,1043
1646079795.839895,67.14943525707665,29.13750940764045,1043
1646079796.351451,67.14090735403298,29.14518092479264,1044
